OID_,Value,Count,,0
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,13
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,14
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,15
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,16
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,17
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,18
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,19
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,20
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,21
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,22
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
,,,,23
